daydatetime,aver_speed_offset
2016-03-02 01:42:00,0.202871
2016-03-02 01:44:00,0.191896
2016-03-02 01:46:00,0.20452
2016-03-02 01:48:00,0.23039
2016-03-02 01:50:00,0.246786
2016-03-02 01:52:00,0.229703
2016-03-02 01:54:00,0.222761
2016-03-02 01:56:00,0.192343
2016-03-02 01:58:00,0.198915
2016-03-02 02:00:00,0.219755
2016-03-02 02:02:00,0.256688
2016-03-02 02:04:00,0.279961
2016-03-02 02:06:00,0.285745
2016-03-02 02:08:00,0.289917
2016-03-02 02:10:00,0.237207
2016-03-02 02:12:00,0.24319
2016-03-02 02:14:00,0.247805
2016-03-02 02:16:00,0.232913
2016-03-02 02:18:00,0.227243
2016-03-02 02:20:00,0.216651
2016-03-02 02:22:00,0.189376
2016-03-02 02:24:00,0.197069
2016-03-02 02:26:00,0.242005
2016-03-02 02:28:00,0.292385
2016-03-02 02:30:00,0.228354
2016-03-02 02:32:00,0.20679
2016-03-02 02:34:00,0.224095
2016-03-02 02:36:00,0.23901
2016-03-02 02:38:00,0.228857
2016-03-02 02:40:00,0.217141
2016-03-02 02:42:00,0.196732
2016-03-02 02:44:00,0.163874
2016-03-02 02:46:00,0.219274
2016-03-02 02:48:00,0.207519
2016-03-02 02:50:00,0.229399
2016-03-02 02:52:00,0.257693
2016-03-02 02:54:00,0.233386
2016-03-02 02:56:00,0.23147
2016-03-02 02:58:00,0.28777
2016-03-02 03:00:00,0.226339
2016-03-02 03:02:00,0.222424
2016-03-02 03:04:00,0.189054
2016-03-02 03:06:00,0.184415
2016-03-02 03:08:00,0.167048
2016-03-02 03:10:00,0.226616
2016-03-02 03:12:00,0.220314
2016-03-02 03:14:00,0.245697
2016-03-02 03:16:00,0.227806
2016-03-02 03:18:00,0.286938
2016-03-02 03:20:00,0.32585
2016-03-02 03:22:00,0.358495
2016-03-02 03:24:00,0.344085
2016-03-02 03:26:00,0.276198
2016-03-02 03:28:00,0.159902
2016-03-02 03:30:00,0.162986
2016-03-02 03:32:00,0.1812
2016-03-02 03:34:00,0.18928
2016-03-02 03:36:00,0.17069
2016-03-02 03:38:00,0.212518
2016-03-02 03:40:00,0.208664
2016-03-02 03:42:00,0.176039
2016-03-02 03:44:00,0.180216
2016-03-02 03:46:00,0.185671
2016-03-02 03:48:00,0.162156
2016-03-02 03:50:00,0.125789
2016-03-02 03:52:00,0.127238
2016-03-02 03:54:00,0.15593
2016-03-02 03:56:00,0.195261
2016-03-02 03:58:00,0.171774
2016-03-02 04:00:00,0.176022
2016-03-02 04:02:00,0.22519
2016-03-02 04:04:00,0.214814
2016-03-02 04:06:00,0.243137
2016-03-02 04:08:00,0.187094
2016-03-02 04:10:00,0.152636
2016-03-02 04:12:00,0.173238
2016-03-02 04:14:00,0.200788
2016-03-02 04:16:00,0.23551
2016-03-02 04:18:00,0.225689
2016-03-02 04:20:00,0.23009
2016-03-02 04:22:00,0.22475
2016-03-02 04:24:00,0.217202
2016-03-02 04:26:00,0.206542
2016-03-02 04:28:00,0.123174
2016-03-02 04:30:00,0.170295
2016-03-02 04:32:00,0.169353
2016-03-02 04:34:00,0.172866
2016-03-02 04:36:00,0.156989
2016-03-02 04:38:00,0.16229
2016-03-02 04:40:00,0.166141
2016-03-02 04:42:00,0.166547
2016-03-02 04:44:00,0.231782
2016-03-02 04:46:00,0.189578
2016-03-02 04:48:00,0.246579
2016-03-02 04:50:00,0.238793
2016-03-02 04:52:00,0.219269
2016-03-02 04:54:00,0.182362
2016-03-02 04:56:00,0.154069
2016-03-02 04:58:00,0.155248
2016-03-02 05:00:00,0.156026
2016-03-02 05:02:00,0.154485
2016-03-02 05:04:00,0.175443
2016-03-02 05:06:00,0.153335
2016-03-02 05:08:00,0.160473
2016-03-02 05:10:00,0.087038
2016-03-02 05:12:00,0.19846
2016-03-02 05:14:00,0.305474
2016-03-02 05:16:00,0.371182
2016-03-02 05:18:00,0.286647
2016-03-02 05:20:00,0.24948
2016-03-02 05:22:00,0.258976
2016-03-02 05:24:00,0.255215
2016-03-02 05:26:00,0.223415
2016-03-02 05:28:00,0.219769
2016-03-02 05:30:00,0.248419
2016-03-02 05:32:00,0.205699
2016-03-02 05:34:00,0.158011
2016-03-02 05:36:00,0.1571
2016-03-02 05:38:00,0.156015
2016-03-02 05:40:00,0.16414
2016-03-02 05:42:00,0.204317
2016-03-02 05:44:00,0.257385
2016-03-02 05:46:00,0.371434
2016-03-02 05:48:00,0.296403
2016-03-02 05:50:00,0.245548
2016-03-02 05:52:00,0.261524
2016-03-02 05:54:00,0.206557
2016-03-02 05:56:00,0.193616
2016-03-02 05:58:00,0.198797
2016-03-02 06:00:00,0.196688
2016-03-02 06:02:00,0.232756
2016-03-02 06:04:00,0.182528
2016-03-02 06:06:00,0.154667
2016-03-02 06:08:00,0.133586
2016-03-02 06:10:00,0.159794
2016-03-02 06:12:00,0.139987
2016-03-02 06:14:00,0.153339
2016-03-02 06:16:00,0.193269
2016-03-02 06:18:00,0.337345
2016-03-02 06:20:00,0.344086
2016-03-02 06:22:00,0.312086
2016-03-02 06:24:00,0.264368
2016-03-02 06:26:00,0.200819
2016-03-02 06:28:00,0.169603
2016-03-02 06:30:00,0.203802
2016-03-02 06:32:00,0.162164
2016-03-02 06:34:00,0.158137
2016-03-02 06:36:00,0.194958
2016-03-02 06:38:00,0.277039
2016-03-02 06:40:00,0.262308
2016-03-02 06:42:00,0.185296
2016-03-02 06:44:00,0.193591
2016-03-02 06:46:00,0.186353
2016-03-02 06:48:00,0.216775
2016-03-02 06:50:00,0.192808
2016-03-02 06:52:00,0.201976
2016-03-02 06:54:00,0.217562
2016-03-02 06:56:00,0.209397
2016-03-02 06:58:00,0.245933
2016-03-02 07:00:00,0.240412
2016-03-02 07:02:00,0.190755
2016-03-02 07:04:00,0.22215
2016-03-02 07:06:00,0.274166
2016-03-02 07:08:00,0.28945
2016-03-02 07:10:00,0.320844
2016-03-02 07:12:00,0.315708
2016-03-02 07:14:00,0.252919
2016-03-02 07:16:00,0.297478
2016-03-02 07:18:00,0.284191
2016-03-02 07:20:00,0.276757
2016-03-02 07:22:00,0.285604
2016-03-02 07:24:00,0.285875
2016-03-02 07:26:00,0.304673
2016-03-02 07:28:00,0.337249
2016-03-02 07:30:00,0.354041
2016-03-02 07:32:00,0.363308
2016-03-02 07:34:00,0.361693
2016-03-02 07:36:00,0.32939
2016-03-02 07:38:00,0.323573
2016-03-02 07:40:00,0.359223
2016-03-02 07:42:00,0.38937
2016-03-02 07:44:00,0.413169
2016-03-02 07:46:00,0.435448
2016-03-02 07:48:00,0.434942
2016-03-02 07:50:00,0.474205
2016-03-02 07:52:00,0.480935
2016-03-02 07:54:00,0.498768
2016-03-02 07:56:00,0.498877
2016-03-02 07:58:00,0.47858
2016-03-02 08:00:00,0.501024
2016-03-02 08:02:00,0.496721
2016-03-02 08:04:00,0.557128
2016-03-02 08:06:00,0.549707
2016-03-02 08:08:00,0.549122
2016-03-02 08:10:00,0.50651
2016-03-02 08:12:00,0.498759
2016-03-02 08:14:00,0.461968
2016-03-02 08:16:00,0.525189
2016-03-02 08:18:00,0.515522
2016-03-02 08:20:00,0.523994
2016-03-02 08:22:00,0.506657
2016-03-02 08:24:00,0.493969
2016-03-02 08:26:00,0.476382
2016-03-02 08:28:00,0.48915
2016-03-02 08:30:00,0.505973
2016-03-02 08:32:00,0.509406
2016-03-02 08:34:00,0.485761
2016-03-02 08:36:00,0.473975
2016-03-02 08:38:00,0.470693
2016-03-02 08:40:00,0.458788
2016-03-02 08:42:00,0.472534
2016-03-02 08:44:00,0.498563
2016-03-02 08:46:00,0.491523
2016-03-02 08:48:00,0.493341
2016-03-02 08:50:00,0.511675
2016-03-02 08:52:00,0.474342
2016-03-02 08:54:00,0.461791
2016-03-02 08:56:00,0.445967
2016-03-02 08:58:00,0.460208
2016-03-02 09:00:00,0.477426
2016-03-02 09:02:00,0.444368
2016-03-02 09:04:00,0.420311
2016-03-02 09:06:00,0.458594
2016-03-02 09:08:00,0.454193
2016-03-02 09:10:00,0.433825
2016-03-02 09:12:00,0.427813
2016-03-02 09:14:00,0.435282
2016-03-02 09:16:00,0.397918
2016-03-02 09:18:00,0.384153
2016-03-02 09:20:00,0.370579
2016-03-02 09:22:00,0.405562
2016-03-02 09:24:00,0.437841
2016-03-02 09:26:00,0.397901
2016-03-02 09:28:00,0.392439
2016-03-02 09:30:00,0.422745
2016-03-02 09:32:00,0.389756
2016-03-02 09:34:00,0.408474
2016-03-02 09:36:00,0.436878
2016-03-02 09:38:00,0.450604
2016-03-02 09:40:00,0.419167
2016-03-02 09:42:00,0.409094
2016-03-02 09:44:00,0.421487
2016-03-02 09:46:00,0.411559
2016-03-02 09:48:00,0.399092
2016-03-02 09:50:00,0.411724
2016-03-02 09:52:00,0.401422
2016-03-02 09:54:00,0.385942
2016-03-02 09:56:00,0.415996
2016-03-02 09:58:00,0.390313
2016-03-02 10:00:00,0.371148
2016-03-02 10:02:00,0.394398
2016-03-02 10:04:00,0.40613
2016-03-02 10:06:00,0.391832
2016-03-02 10:08:00,0.376986
2016-03-02 10:10:00,0.369793
2016-03-02 10:12:00,0.376398
2016-03-02 10:14:00,0.385377
2016-03-02 10:16:00,0.364715
2016-03-02 10:18:00,0.374068
2016-03-02 10:20:00,0.410898
2016-03-02 10:22:00,0.431548
2016-03-02 10:24:00,0.409829
2016-03-02 10:26:00,0.36929
2016-03-02 10:28:00,0.423074
2016-03-02 10:30:00,0.394721
2016-03-02 10:32:00,0.406878
2016-03-02 10:34:00,0.401227
2016-03-02 10:36:00,0.382606
2016-03-02 10:38:00,0.42274
2016-03-02 10:40:00,0.438289
2016-03-02 10:42:00,0.419144
2016-03-02 10:44:00,0.390008
2016-03-02 10:46:00,0.388191
2016-03-02 10:48:00,0.381827
2016-03-02 10:50:00,0.368168
2016-03-02 10:52:00,0.397019
2016-03-02 10:54:00,0.429157
2016-03-02 10:56:00,0.415454
2016-03-02 10:58:00,0.419688
2016-03-02 11:00:00,0.410744
2016-03-02 11:02:00,0.395887
2016-03-02 11:04:00,0.434129
2016-03-02 11:06:00,0.425247
2016-03-02 11:08:00,0.391829
2016-03-02 11:10:00,0.401604
2016-03-02 11:12:00,0.427921
2016-03-02 11:14:00,0.39079
2016-03-02 11:16:00,0.404873
2016-03-02 11:18:00,0.413845
2016-03-02 11:20:00,0.420882
2016-03-02 11:22:00,0.437491
2016-03-02 11:24:00,0.431551
2016-03-02 11:26:00,0.437825
2016-03-02 11:28:00,0.391589
2016-03-02 11:30:00,0.435253
2016-03-02 11:32:00,0.461771
2016-03-02 11:34:00,0.418607
2016-03-02 11:36:00,0.387108
2016-03-02 11:38:00,0.386584
2016-03-02 11:40:00,0.392363
2016-03-02 11:42:00,0.387398
2016-03-02 11:44:00,0.41279
2016-03-02 11:46:00,0.376225
2016-03-02 11:48:00,0.397059
2016-03-02 11:50:00,0.411817
2016-03-02 11:52:00,0.402063
2016-03-02 11:54:00,0.39586
2016-03-02 11:56:00,0.435613
2016-03-02 11:58:00,0.451612
2016-03-02 12:00:00,0.416391
2016-03-02 12:02:00,0.394971
2016-03-02 12:04:00,0.408276
2016-03-02 12:06:00,0.418995
2016-03-02 12:08:00,0.398394
2016-03-02 12:10:00,0.403909
2016-03-02 12:12:00,0.407385
2016-03-02 12:14:00,0.393427
2016-03-02 12:16:00,0.401798
2016-03-02 12:18:00,0.418938
2016-03-02 12:20:00,0.428143
2016-03-02 12:22:00,0.450244
2016-03-02 12:24:00,0.449594
2016-03-02 12:26:00,0.422311
2016-03-02 12:28:00,0.46327
2016-03-02 12:30:00,0.463446
2016-03-02 12:32:00,0.416171
2016-03-02 12:34:00,0.426066
2016-03-02 12:36:00,0.437882
2016-03-02 12:38:00,0.469115
2016-03-02 12:40:00,0.464012
2016-03-02 12:42:00,0.450927
2016-03-02 12:44:00,0.437491
2016-03-02 12:46:00,0.448624
2016-03-02 12:48:00,0.432136
2016-03-02 12:50:00,0.38496
2016-03-02 12:52:00,0.405148
2016-03-02 12:54:00,0.396265
2016-03-02 12:56:00,0.382158
2016-03-02 12:58:00,0.350177
2016-03-02 13:00:00,0.390655
2016-03-02 13:02:00,0.367496
2016-03-02 13:04:00,0.340997
2016-03-02 13:06:00,0.376904
2016-03-02 13:08:00,0.396956
2016-03-02 13:10:00,0.397117
2016-03-02 13:12:00,0.388481
2016-03-02 13:14:00,0.365641
2016-03-02 13:16:00,0.340413
2016-03-02 13:18:00,0.343698
2016-03-02 13:20:00,0.346799
2016-03-02 13:22:00,0.345738
2016-03-02 13:24:00,0.345063
2016-03-02 13:26:00,0.363286
2016-03-02 13:28:00,0.345649
2016-03-02 13:30:00,0.377702
2016-03-02 13:32:00,0.364872
2016-03-02 13:34:00,0.370211
2016-03-02 13:36:00,0.361475
2016-03-02 13:38:00,0.36328
2016-03-02 13:40:00,0.379854
2016-03-02 13:42:00,0.389325
2016-03-02 13:44:00,0.390884
2016-03-02 13:46:00,0.372604
2016-03-02 13:48:00,0.400139
2016-03-02 13:50:00,0.422169
2016-03-02 13:52:00,0.408139
2016-03-02 13:54:00,0.41813
2016-03-02 13:56:00,0.371459
2016-03-02 13:58:00,0.366568
2016-03-02 14:00:00,0.358313
2016-03-02 14:02:00,0.362212
2016-03-02 14:04:00,0.391129
2016-03-02 14:06:00,0.405793
2016-03-02 14:08:00,0.421475
2016-03-02 14:10:00,0.406181
2016-03-02 14:12:00,0.41715
2016-03-02 14:14:00,0.420833
2016-03-02 14:16:00,0.416845
2016-03-02 14:18:00,0.422374
2016-03-02 14:20:00,0.425676
2016-03-02 14:22:00,0.430737
2016-03-02 14:24:00,0.452812
2016-03-02 14:26:00,0.447873
2016-03-02 14:28:00,0.435205
2016-03-02 14:30:00,0.416075
2016-03-02 14:32:00,0.42147
2016-03-02 14:34:00,0.422721
2016-03-02 14:36:00,0.408196
2016-03-02 14:38:00,0.410816
2016-03-02 14:40:00,0.398357
2016-03-02 14:42:00,0.398959
2016-03-02 14:44:00,0.414629
2016-03-02 14:46:00,0.415629
2016-03-02 14:48:00,0.4078
2016-03-02 14:50:00,0.439239
2016-03-02 14:52:00,0.440705
2016-03-02 14:54:00,0.401069
2016-03-02 14:56:00,0.368451
2016-03-02 14:58:00,0.440065
2016-03-02 15:00:00,0.405083
2016-03-02 15:02:00,0.422911
2016-03-02 15:04:00,0.441536
2016-03-02 15:06:00,0.433211
2016-03-02 15:08:00,0.461947
2016-03-02 15:10:00,0.443546
2016-03-02 15:12:00,0.439819
2016-03-02 15:14:00,0.425732
2016-03-02 15:16:00,0.380584
2016-03-02 15:18:00,0.406846
2016-03-02 15:20:00,0.377124
2016-03-02 15:22:00,0.369823
2016-03-02 15:24:00,0.414483
2016-03-02 15:26:00,0.410344
2016-03-02 15:28:00,0.409827
2016-03-02 15:30:00,0.447124
2016-03-02 15:32:00,0.448456
2016-03-02 15:34:00,0.460447
2016-03-02 15:36:00,0.453941
2016-03-02 15:38:00,0.468204
2016-03-02 15:40:00,0.443779
2016-03-02 15:42:00,0.447447
2016-03-02 15:44:00,0.470604
2016-03-02 15:46:00,0.472319
2016-03-02 15:48:00,0.440133
2016-03-02 15:50:00,0.469439
2016-03-02 15:52:00,0.476565
2016-03-02 15:54:00,0.444465
2016-03-02 15:56:00,0.455046
2016-03-02 15:58:00,0.457032
2016-03-02 16:00:00,0.432515
2016-03-02 16:02:00,0.48661
2016-03-02 16:04:00,0.499816
2016-03-02 16:06:00,0.468845
2016-03-02 16:08:00,0.46115
2016-03-02 16:10:00,0.437538
2016-03-02 16:12:00,0.510015
2016-03-02 16:14:00,0.506142
2016-03-02 16:16:00,0.51464
2016-03-02 16:18:00,0.514817
2016-03-02 16:20:00,0.5108
2016-03-02 16:22:00,0.472476
2016-03-02 16:24:00,0.444701
2016-03-02 16:26:00,0.459659
2016-03-02 16:28:00,0.462545
2016-03-02 16:30:00,0.479643
2016-03-02 16:32:00,0.483326
2016-03-02 16:34:00,0.457631
2016-03-02 16:36:00,0.486735
2016-03-02 16:38:00,0.491866
2016-03-02 16:40:00,0.46497
2016-03-02 16:42:00,0.49173
2016-03-02 16:44:00,0.478211
2016-03-02 16:46:00,0.478472
2016-03-02 16:48:00,0.456076
2016-03-02 16:50:00,0.457751
2016-03-02 16:52:00,0.456684
2016-03-02 16:54:00,0.478404
2016-03-02 16:56:00,0.480877
2016-03-02 16:58:00,0.453284
2016-03-02 17:00:00,0.449055
2016-03-02 17:02:00,0.456093
2016-03-02 17:04:00,0.445876
2016-03-02 17:06:00,0.461978
2016-03-02 17:08:00,0.498565
2016-03-02 17:10:00,0.504196
2016-03-02 17:12:00,0.528909
2016-03-02 17:14:00,0.508081
2016-03-02 17:16:00,0.518353
2016-03-02 17:18:00,0.514909
2016-03-02 17:20:00,0.502754
2016-03-02 17:22:00,0.496516
2016-03-02 17:24:00,0.484496
2016-03-02 17:26:00,0.49609
2016-03-02 17:28:00,0.506187
2016-03-02 17:30:00,0.469527
2016-03-02 17:32:00,0.506758
2016-03-02 17:34:00,0.531464
2016-03-02 17:36:00,0.535136
2016-03-02 17:38:00,0.558218
2016-03-02 17:40:00,0.563556
2016-03-02 17:42:00,0.550332
2016-03-02 17:44:00,0.55321
2016-03-02 17:46:00,0.553909
2016-03-02 17:48:00,0.552306
2016-03-02 17:50:00,0.539996
2016-03-02 17:52:00,0.547825
2016-03-02 17:54:00,0.546676
2016-03-02 17:56:00,0.547713
2016-03-02 17:58:00,0.56228
2016-03-02 18:00:00,0.585302
2016-03-02 18:02:00,0.591441
2016-03-02 18:04:00,0.568801
2016-03-02 18:06:00,0.56635
2016-03-02 18:08:00,0.559353
2016-03-02 18:10:00,0.545926
2016-03-02 18:12:00,0.521137
2016-03-02 18:14:00,0.536712
2016-03-02 18:16:00,0.545046
2016-03-02 18:18:00,0.534462
2016-03-02 18:20:00,0.527529
2016-03-02 18:22:00,0.542309
2016-03-02 18:24:00,0.581522
2016-03-02 18:26:00,0.546033
2016-03-02 18:28:00,0.556699
2016-03-02 18:30:00,0.567908
2016-03-02 18:32:00,0.555441
2016-03-02 18:34:00,0.546415
2016-03-02 18:36:00,0.529963
2016-03-02 18:38:00,0.532039
2016-03-02 18:40:00,0.501995
2016-03-02 18:42:00,0.504291
2016-03-02 18:44:00,0.472719
2016-03-02 18:46:00,0.457837
2016-03-02 18:48:00,0.438706
2016-03-02 18:50:00,0.48008
2016-03-02 18:52:00,0.496849
2016-03-02 18:54:00,0.464813
2016-03-02 18:56:00,0.459446
2016-03-02 18:58:00,0.460241
2016-03-02 19:00:00,0.424097
2016-03-02 19:02:00,0.396332
2016-03-02 19:04:00,0.432679
2016-03-02 19:06:00,0.415158
2016-03-02 19:08:00,0.396365
2016-03-02 19:10:00,0.399628
2016-03-02 19:12:00,0.417904
2016-03-02 19:14:00,0.411026
2016-03-02 19:16:00,0.395085
2016-03-02 19:18:00,0.353123
2016-03-02 19:20:00,0.344451
2016-03-02 19:22:00,0.365572
2016-03-02 19:24:00,0.371366
2016-03-02 19:26:00,0.356288
2016-03-02 19:28:00,0.338999
2016-03-02 19:30:00,0.364549
2016-03-02 19:32:00,0.341451
2016-03-02 19:34:00,0.347902
2016-03-02 19:36:00,0.33867
2016-03-02 19:38:00,0.328556
2016-03-02 19:40:00,0.325635
2016-03-02 19:42:00,0.281903
2016-03-02 19:44:00,0.299544
2016-03-02 19:46:00,0.310592
2016-03-02 19:48:00,0.251515
2016-03-02 19:50:00,0.305011
2016-03-02 19:52:00,0.269508
2016-03-02 19:54:00,0.282065
2016-03-02 19:56:00,0.307187
2016-03-02 19:58:00,0.315437
2016-03-02 20:00:00,0.304606
2016-03-02 20:02:00,0.302583
2016-03-02 20:04:00,0.305194
2016-03-02 20:06:00,0.262511
2016-03-02 20:08:00,0.274531
2016-03-02 20:10:00,0.311319
2016-03-02 20:12:00,0.327141
2016-03-02 20:14:00,0.303754
2016-03-02 20:16:00,0.29005
2016-03-02 20:18:00,0.284549
2016-03-02 20:20:00,0.290615
2016-03-02 20:22:00,0.308213
2016-03-02 20:24:00,0.322569
2016-03-02 20:26:00,0.387855
2016-03-02 20:28:00,0.36486
2016-03-02 20:30:00,0.351304
2016-03-02 20:32:00,0.366942
2016-03-02 20:34:00,0.348263
2016-03-02 20:36:00,0.353894
2016-03-02 20:38:00,0.384591
2016-03-02 20:40:00,0.367023
2016-03-02 20:42:00,0.385989
2016-03-02 20:44:00,0.385176
2016-03-02 20:46:00,0.372865
2016-03-02 20:48:00,0.393007
2016-03-02 20:50:00,0.389559
2016-03-02 20:52:00,0.366002
2016-03-02 20:54:00,0.377585
2016-03-02 20:56:00,0.425873
2016-03-02 20:58:00,0.380477
2016-03-02 21:00:00,0.382435
2016-03-02 21:02:00,0.384791
2016-03-02 21:04:00,0.377517
2016-03-02 21:06:00,0.327
2016-03-02 21:08:00,0.327302
2016-03-02 21:10:00,0.324529
2016-03-02 21:12:00,0.314451
2016-03-02 21:14:00,0.362222
2016-03-02 21:16:00,0.410249
2016-03-02 21:18:00,0.375678
2016-03-02 21:20:00,0.327236
2016-03-02 21:22:00,0.318838
2016-03-02 21:24:00,0.340878
2016-03-02 21:26:00,0.367033
2016-03-02 21:28:00,0.366069
2016-03-02 21:30:00,0.35377
2016-03-02 21:32:00,0.331495
2016-03-02 21:34:00,0.335086
2016-03-02 21:36:00,0.329823
2016-03-02 21:38:00,0.328842
2016-03-02 21:40:00,0.32772
2016-03-02 21:42:00,0.365004
2016-03-02 21:44:00,0.344834
2016-03-02 21:46:00,0.356299
2016-03-02 21:48:00,0.332833
2016-03-02 21:50:00,0.34911
2016-03-02 21:52:00,0.350266
2016-03-02 21:54:00,0.352865
2016-03-02 21:56:00,0.360017
2016-03-02 21:58:00,0.331871
2016-03-02 22:00:00,0.306358
2016-03-02 22:02:00,0.332779
2016-03-02 22:04:00,0.344867
2016-03-02 22:06:00,0.310417
2016-03-02 22:08:00,0.292158
2016-03-02 22:10:00,0.274312
2016-03-02 22:12:00,0.318228
2016-03-02 22:14:00,0.306112
2016-03-02 22:16:00,0.336962
2016-03-02 22:18:00,0.318257
2016-03-02 22:20:00,0.313276
2016-03-02 22:22:00,0.333621
2016-03-02 22:24:00,0.344311
2016-03-02 22:26:00,0.337295
2016-03-02 22:28:00,0.298901
2016-03-02 22:30:00,0.257968
2016-03-02 22:32:00,0.280195
2016-03-02 22:34:00,0.282451
2016-03-02 22:36:00,0.267564
2016-03-02 22:38:00,0.215671
2016-03-02 22:40:00,0.227723
2016-03-02 22:42:00,0.224483
2016-03-02 22:44:00,0.27034
2016-03-02 22:46:00,0.239613
2016-03-02 22:48:00,0.249928
2016-03-02 22:50:00,0.288743
2016-03-02 22:52:00,0.278284
2016-03-02 22:54:00,0.296781
2016-03-02 22:56:00,0.266627
2016-03-02 22:58:00,0.265582
2016-03-02 23:00:00,0.264119
2016-03-02 23:02:00,0.243032
2016-03-02 23:04:00,0.258877
2016-03-02 23:06:00,0.268065
2016-03-02 23:08:00,0.229776
2016-03-02 23:10:00,0.289949
2016-03-02 23:12:00,0.258621
2016-03-02 23:14:00,0.260675
2016-03-02 23:16:00,0.216196
2016-03-02 23:18:00,0.237216
2016-03-02 23:20:00,0.216381
2016-03-02 23:22:00,0.260044
2016-03-02 23:24:00,0.227632
2016-03-02 23:26:00,0.251722
2016-03-02 23:28:00,0.278376
2016-03-02 23:30:00,0.282437
2016-03-02 23:32:00,0.289264
2016-03-02 23:34:00,0.235687
2016-03-02 23:36:00,0.250016
2016-03-02 23:38:00,0.268395
2016-03-02 23:40:00,0.248799
2016-03-02 23:42:00,0.220489
2016-03-02 23:44:00,0.223077
2016-03-02 23:46:00,0.235358
2016-03-02 23:48:00,0.225992
2016-03-02 23:50:00,0.244368
2016-03-02 23:52:00,0.28598
2016-03-02 23:54:00,0.2791
2016-03-02 23:56:00,0.219274
2016-03-02 23:58:00,0.243111
2016-03-03 00:00:00,0.255762
2016-03-03 00:02:00,0.236675
2016-03-03 00:04:00,0.238326
2016-03-03 00:06:00,0.24187
2016-03-03 00:08:00,0.269054
2016-03-03 00:10:00,0.284908
2016-03-03 00:12:00,0.241489
2016-03-03 00:14:00,0.228383
2016-03-03 00:16:00,0.24894
2016-03-03 00:18:00,0.263435
2016-03-03 00:20:00,0.258447
2016-03-03 00:22:00,0.272706
2016-03-03 00:24:00,0.203727
2016-03-03 00:26:00,0.243975
2016-03-03 00:28:00,0.196458
2016-03-03 00:30:00,0.204221
2016-03-03 00:32:00,0.218635
2016-03-03 00:34:00,0.233256
2016-03-03 00:36:00,0.199095
2016-03-03 00:38:00,0.208222
2016-03-03 00:40:00,0.222812
2016-03-03 00:42:00,0.22061
2016-03-03 00:44:00,0.210999
2016-03-03 00:46:00,0.224394
2016-03-03 00:48:00,0.27361
2016-03-03 00:50:00,0.261271
2016-03-03 00:52:00,0.264623
2016-03-03 00:54:00,0.256778
2016-03-03 00:56:00,0.218666
2016-03-03 00:58:00,0.229126
2016-03-03 01:00:00,0.223307
2016-03-03 01:02:00,0.209892
2016-03-03 01:04:00,0.210875
2016-03-03 01:06:00,0.200904
2016-03-03 01:08:00,0.221493
2016-03-03 01:10:00,0.193936
2016-03-03 01:12:00,0.201378
2016-03-03 01:14:00,0.176973
2016-03-03 01:16:00,0.183143
2016-03-03 01:18:00,0.223776
2016-03-03 01:20:00,0.22967
2016-03-03 01:22:00,0.215314
2016-03-03 01:24:00,0.243409
2016-03-03 01:26:00,0.238961
2016-03-03 01:28:00,0.21947
2016-03-03 01:30:00,0.211527
2016-03-03 01:32:00,0.209053
2016-03-03 01:34:00,0.177673
2016-03-03 01:36:00,0.246332
2016-03-03 01:38:00,0.248704
2016-03-03 01:40:00,0.277433
2016-03-03 01:42:00,0.297746
2016-03-03 01:44:00,0.272105
2016-03-03 01:46:00,0.227873
2016-03-03 01:48:00,0.228305
2016-03-03 01:50:00,0.190187
2016-03-03 01:52:00,0.244735
2016-03-03 01:54:00,0.304778
2016-03-03 01:56:00,0.217799
2016-03-03 01:58:00,0.23452
2016-03-03 02:00:00,0.258407
2016-03-03 02:02:00,0.227458
2016-03-03 02:04:00,0.258919
2016-03-03 02:06:00,0.211624
2016-03-03 02:08:00,0.182491
2016-03-03 02:10:00,0.196445
2016-03-03 02:12:00,0.200628
2016-03-03 02:14:00,0.239572
2016-03-03 02:16:00,0.272365
2016-03-03 02:18:00,0.288443
2016-03-03 02:20:00,0.265147
2016-03-03 02:22:00,0.247468
2016-03-03 02:24:00,0.267334
2016-03-03 02:26:00,0.249751
2016-03-03 02:28:00,0.302246
2016-03-03 02:30:00,0.30459
2016-03-03 02:32:00,0.269683
2016-03-03 02:34:00,0.258795
2016-03-03 02:36:00,0.23202
2016-03-03 02:38:00,0.273322
2016-03-03 02:40:00,0.34842
2016-03-03 02:42:00,0.363778
2016-03-03 02:44:00,0.331399
2016-03-03 02:46:00,0.27729
2016-03-03 02:48:00,0.338684
2016-03-03 02:50:00,0.303648
2016-03-03 02:52:00,0.268133
2016-03-03 02:54:00,0.289204
2016-03-03 02:56:00,0.239531
2016-03-03 02:58:00,0.284551
2016-03-03 03:00:00,0.268355
2016-03-03 03:02:00,0.334738
2016-03-03 03:04:00,0.31298
2016-03-03 03:06:00,0.251714
2016-03-03 03:08:00,0.302111
2016-03-03 03:10:00,0.300043
2016-03-03 03:12:00,0.300433
2016-03-03 03:14:00,0.317843
2016-03-03 03:16:00,0.311289
2016-03-03 03:18:00,0.304601
2016-03-03 03:20:00,0.305477
2016-03-03 03:22:00,0.291173
2016-03-03 03:24:00,0.314613
2016-03-03 03:26:00,0.337521
2016-03-03 03:28:00,0.354769
2016-03-03 03:30:00,0.279862
2016-03-03 03:32:00,0.33975
2016-03-03 03:34:00,0.3015
